,x,y,z,qx,qy,qz,qw,width,score
1218,-0.008607182651758194,0.03383274003863335,-0.040140245109796524,0.002379228215406717,-0.002276871303888983,-0.6111984857109944,0.7914705087334285,0.06500797718763351,761.7193603515625
1219,0.03176087513566017,-0.012412972748279572,-0.010482538491487503,-0.000652431885020374,0.013566677432290354,0.9936703576521208,0.11151116499969826,0.06351877748966217,761.685302734375
1220,-0.03253013268113136,0.021823124960064888,-0.042912378907203674,0.012445864879494848,0.005761693277295972,-0.4036773531741897,0.9147986105543998,0.07111187279224396,759.5968017578125
1221,-0.04095279425382614,-0.008427710272371769,-0.0637153685092926,0.9840114154957937,0.17499008922551446,0.008454136260127922,0.03207070979735402,0.07341305911540985,758.2987670898438
1222,-0.021713217720389366,0.031022241339087486,0.034098971635103226,-0.058589617404121795,0.03377588831803879,-0.507451544310207,0.8590223374732184,0.0725228562951088,757.86279296875
1223,-0.030690813437104225,0.023022286593914032,0.033158931881189346,0.006580391042792584,0.00771656883547154,-0.4019705459242487,0.9155964357884387,0.07241654396057129,757.1084594726562
1224,-0.005959413480013609,0.03826877847313881,0.044687431305646896,0.8041473978913074,-0.5924226554573206,-0.03942871824965891,0.028770400461675144,0.07166966795921326,755.8595581054688
1225,0.025959590449929237,0.01742101088166237,-0.02584034577012062,-0.3468930793613805,0.9376425959264946,-0.020202386197779643,0.009133311957840217,0.06867741048336029,755.8595581054688
1226,-0.03228627145290375,0.01916355825960636,0.05265216901898384,0.9885418783442272,-0.12425867620494481,-0.0371884947537116,0.07721238246172045,0.0716458335518837,755.6196899414062
1227,-0.03081672266125679,-0.01868276111781597,0.05241107568144798,0.9341901147040509,0.343317806702886,0.05687985130723894,0.07865364394113204,0.07634271681308746,754.1755981445312
1228,-0.02915956825017929,-0.026692960411310196,-0.030132493004202843,0.8900198658229328,0.45402123415728424,-0.02151206081061588,0.035589164285010716,0.06910740584135056,754.1755981445312
1229,-0.03575388714671135,0.01621042564511299,0.013286124914884567,-0.001358452157580766,0.027824554150888196,-0.2677520623824077,0.9630850335686911,0.06933001428842545,753.5549926757812
1230,-0.00023539390531368554,-0.03482254594564438,-0.016014132648706436,0.7034999458590312,0.7106096131666727,-0.0010039681386013234,-0.01099071878581189,0.059593915939331055,753.0537719726562
1231,-0.0012803667923435569,-0.03291774168610573,0.025448817759752274,0.6700276497674608,0.7419583029268192,-0.004880389567478729,0.023173412841379026,0.06457918137311935,750.6558227539062
1232,-0.0286910068243742,0.027564339339733124,-0.06552329659461975,0.003909224643593982,-0.014816083534819119,-0.48021633932651897,0.8770162307934858,0.07496566325426102,750.43701171875
1233,0.006288379896432161,-0.03168441355228424,-0.02419966831803322,-0.008270116195178027,0.0047958992466355195,0.7418666364544593,0.6704793048590548,0.0604831837117672,750.43701171875
1234,-0.025711271911859512,-0.02739832177758217,0.03514792397618294,0.8863085720083365,0.45905488834366237,-0.05089256524556219,-0.03369972514809531,0.07377922534942627,750.43701171875
1235,-0.03530513495206833,-0.015411755070090294,0.028184203431010246,0.9609830988039282,0.27219860909501536,-0.024880412071067108,0.0424307213597954,0.0724496841430664,750.2360229492188
1236,-0.03765363618731499,0.016736259683966637,-0.06264489144086838,0.011751721128817156,-0.010224446380751503,-0.30490866348400947,0.9522542017125011,0.07511954754590988,749.9603271484375
1237,0.0345892459154129,-0.020164743065834045,0.03367205336689949,-0.014849411050987438,-0.003010048051343637,0.9490877398876507,0.31464725741235744,0.07267547398805618,749.356689453125
1238,-0.006280999630689621,-0.032862477004528046,-0.019403943791985512,0.71120892102485,0.7023083767097605,-0.02754154223818589,-0.01364837386327899,0.057286832481622696,748.3858032226562
1239,-0.015715036541223526,-0.034288082271814346,0.03833044320344925,0.8400170879248985,0.5387581206947057,-0.058801688503928265,-0.02556053224738231,0.07264753431081772,747.337158203125
1240,-0.0021802999544888735,-0.036343809217214584,-0.0574333630502224,0.7230270088458068,0.6904487538034779,-0.0030258377250042406,0.022434508168713018,0.06367751210927963,747.3059692382812
1241,-0.026448149234056473,0.027799205854535103,0.013920390047132969,-0.0018645311084077591,0.0004826807497062001,-0.46296956264547084,0.8863720858685145,0.06975441426038742,747.16455078125
1242,-0.029457220807671547,-0.025307046249508858,0.01606105826795101,0.9102508706655699,0.41152932827960403,-0.0331538673606786,0.031429054986438304,0.06915122270584106,747.16455078125
1243,0.023398686200380325,0.028103811666369438,0.011536642909049988,-0.4787189751606955,0.8768509005781066,0.029659820689548373,-0.03287759135217677,0.06912463158369064,747.16455078125
1244,0.021694839000701904,-0.03264733403921127,0.011031154543161392,0.00017624277258352893,0.00032572918284527394,0.8970074264092852,0.44201531625677326,0.06840264052152634,746.9143676757812
1245,0.018697621300816536,-0.031405285000801086,-0.06509450823068619,0.022127362360300246,0.05881018416457922,0.8822441989430493,0.46658002047327485,0.07494524866342545,746.728271484375
1246,-0.0006470978260040283,0.0321822315454483,-0.07279882580041885,-0.6363379942937011,0.7682536289366239,0.01916177382955679,-0.06703092620337768,0.06853102892637253,746.7208862304688
1247,-0.0002350049908272922,-0.0324263758957386,-0.020500395447015762,0.020093864833024066,0.017729395949398857,0.7464293067717251,0.6649249544930791,0.05996720865368843,745.419189453125
1248,-0.024249618873000145,-0.02706899493932724,0.011985301971435547,0.9162571637377843,0.398264551633788,-0.03567398429056591,-0.02419759607823551,0.0681612491607666,745.2611694335938
1249,-0.003378867404535413,0.03547333553433418,-0.05124549940228462,0.7416005641201636,-0.6686714723645024,0.03881533603265778,0.03742238676534995,0.06370683759450912,744.9996337890625
1250,-0.025784434750676155,-0.030772486701607704,0.05586133897304535,0.8868945008388984,0.45605441824413784,-0.06511682085202315,0.034529865679549625,0.07328561693429947,743.676513671875
1251,-0.0046000671572983265,-0.03347630798816681,0.0036343904212117195,0.7216409835604563,0.6918548380413116,-0.02215798541946753,0.00895531165722976,0.05808735266327858,743.671630859375
1252,0.032191429287195206,-0.013441844843327999,0.0017771500861272216,8.884925326453813e-05,0.0063700363244279965,0.9922173709600505,0.1243547486353504,0.06449838727712631,743.421142578125
1253,0.00792508665472269,0.03608303889632225,-0.05385984480381012,-0.5787278950822811,0.8121739749333974,0.010846240027959125,-0.07300559548262976,0.06918736547231674,742.8895263671875
1254,0.03102952428162098,0.016180377453565598,-0.06097891181707382,-0.29670554409470334,0.9532415145377535,0.03924369076967588,-0.04190904198392045,0.07454343885183334,742.3895874023438
1255,-0.029349280521273613,-0.024006953462958336,0.01535909716039896,0.9140337545147501,0.4032555297241325,-0.033179087871558814,-0.028747547418696437,0.0704578384757042,742.314453125
1256,0.0166952945291996,0.02902175672352314,-0.06554494053125381,-0.5430953929095554,0.8379595015288764,0.05352903679460217,-0.0024310939378451957,0.07296397536993027,742.2992553710938
1257,-0.03332017734646797,-0.010799047537147999,-0.025345133617520332,0.9943485756249939,0.10310773648802547,-0.0065269943077214355,0.02443569467333835,0.06419812142848969,742.0758056640625
1258,0.0031361584551632404,-0.035175956785678864,0.045493945479393005,0.637473965670665,0.7692336411753302,-0.02645135727534786,0.034740093185693696,0.06867904961109161,741.1994018554688
1259,0.041690848767757416,0.005391580052673817,0.040829017758369446,-0.07922523385307023,0.9602011906432337,0.17209446423428015,-0.20523287063274964,0.07785806804895401,741.1994018554688
1260,-0.012057553045451641,-0.03747502341866493,-0.06438437104225159,-0.0022968580924632256,-0.004493194376650624,0.5938837632890952,0.8045350280433903,0.06984321773052216,741.0325927734375
1261,-0.0009798543760553002,-0.03558618947863579,0.021011874079704285,-0.011716522941320057,-0.004709931022505625,0.7326256989381745,0.680514602999289,0.06336712837219238,740.7398681640625
1262,-0.007784384302794933,-0.03179456666111946,0.022518182173371315,0.7445339240017316,0.6671383088490718,-0.006905106880137466,0.02341009131887794,0.06329016387462616,740.18603515625
1263,-0.03411199152469635,-0.01956533081829548,0.03900286927819252,0.9333557155697553,0.35410997729566646,-0.047954996907084685,-0.033963958317227184,0.07334132492542267,740.102783203125
1264,-0.019916219636797905,-0.033645179122686386,-0.017845449969172478,0.8277039030155234,0.5602579615107152,-0.03112455828336688,-0.006966158797528751,0.06429100781679153,740.0070190429688
1265,-0.03983099386096001,0.01115714106708765,-0.07135793566703796,-0.05336340415043335,-0.009138902343773344,-0.23781435047036822,0.9698005786097393,0.07486230134963989,739.0556030273438
1266,0.029636595398187637,-0.007619119249284267,-0.03523066267371178,0.032591333832218315,0.027104474701695462,0.9983776303731222,0.038016569818062645,0.06157536804676056,738.8760986328125
1267,0.004854306578636169,-0.034050364047288895,0.040723782032728195,0.7131602652370487,0.6988388378754895,-0.037116297591222674,-0.04060905338686821,0.0641036108136177,738.7055053710938
1268,0.02190285734832287,0.02828192338347435,0.0012015351094305515,-0.4901262314926724,0.8704235531198622,0.020277281379475383,-0.04156858473466994,0.0670408084988594,738.7055053710938
1269,0.0267964955419302,0.026788746938109398,-0.05915408208966255,-0.46792325616825914,0.8812385465809391,0.04255069670426402,-0.05153531378375086,0.07354111969470978,738.63232421875
1270,-0.024900859221816063,-0.03017691895365715,-0.0014350211713463068,0.8597935242960367,0.509789424485069,-0.018700538315168356,-0.022806317732275174,0.06583955138921738,737.2177124023438
1271,-0.01575940102338791,0.034953225404024124,0.05612869933247566,-0.20212636155304461,0.08754399759455637,-0.49989624048155,0.8376065491642867,0.08013177663087845,736.7639770507812
1272,0.01592065393924713,0.0315108522772789,-0.008173911832273006,-0.5593518073556835,0.827782049660115,0.012148100796064177,-0.04189101950869636,0.06437260657548904,735.8048706054688
1273,0.03223341703414917,0.0017685514176264405,-0.05893770977854729,0.04904892461518939,0.04714551453357374,0.9944118032183833,0.08072588849570736,0.06765445321798325,735.8048706054688
1274,-0.008597106672823429,0.03478139266371727,0.04094044491648674,0.0043714487351598635,-0.012705073945917323,-0.6651858329465771,0.7465569497226271,0.06733771413564682,735.1417236328125
1275,-0.04035715013742447,-0.017792074009776115,-0.06987614929676056,0.9609183718152626,0.2724449920827095,-0.007471708704465443,-0.048515797076753166,0.0754944309592247,735.0663452148438
1276,-0.0074190618470311165,-0.03331804648041725,-0.04598497226834297,0.7179052227860567,0.6938234654474857,-0.03611590832472454,-0.04378048716978556,0.060731932520866394,734.9588623046875
1277,-0.040283024311065674,0.008418294601142406,-0.05878091976046562,0.9986384450007099,-0.03445342537522142,0.00836183315376199,0.038266138984573636,0.06571733206510544,734.9588623046875
1278,-0.03147595375776291,0.0008449192391708493,-0.0004041296197101474,0.9992344290134584,0.011505947642081692,-0.03719031016002766,0.003879416606425027,0.06072995066642761,733.5831298828125
1279,0.03587697073817253,-0.015990886837244034,0.049462445080280304,0.04148585101698971,0.04895851849119206,0.9665567024267547,0.2482944393788584,0.07472307235002518,733.386962890625
1280,-0.03159145638346672,-0.018161088228225708,0.02207932248711586,0.9451668468168088,0.32288349813989864,-0.04105174683375446,-0.02684459702082149,0.07161425799131393,733.386962890625
1281,-0.005946797784417868,-0.032677214592695236,-0.005669137462973595,0.7089099739662224,0.7046510511979084,-0.03000437117003838,0.0036445257007025724,0.05728044733405113,732.8743896484375
1282,-0.025820007547736168,-0.03700786456465721,-0.061589453369379044,0.8411035454510589,0.5332036426107402,-0.08425964145900602,0.03374928380716161,0.0726776197552681,731.098388671875
1283,0.0037839908618479967,0.033106207847595215,-0.07522552460432053,-0.6870494461496803,0.7209191059328499,-0.0166625612260041,-0.08922477402486126,0.06499840319156647,730.9262084960938
1284,0.03640397638082504,0.004797668196260929,0.05373835563659668,0.07096898751432178,0.2138240322334933,0.9739167427129344,0.026997487179917103,0.07360832393169403,730.9262084960938
1285,-0.03178291767835617,0.016513444483280182,0.005772891920059919,-0.03514083830781596,0.02224300443490592,-0.32719790388146863,0.944040201438639,0.06827832013368607,729.9766235351562
1286,-0.03115006722509861,0.0015134703135117888,-0.0034492495469748974,0.9990348338270147,0.0051929707995741654,-0.0415802330695229,0.01317262587292708,0.060440998524427414,729.6539306640625
1287,-0.03418814018368721,0.021749082952737808,-0.04813274368643761,-0.055565185526476345,0.030283246482072826,-0.37124178440257033,0.9263773381584363,0.07139322906732559,729.203857421875
1288,0.03335530310869217,-0.00477385800331831,-0.052247218787670135,-0.05240817890947689,0.9973290448495274,0.0219862241068711,-0.04587771825673172,0.06657569110393524,729.203857421875
1289,0.028198206797242165,-0.016350477933883667,-0.011136493645608425,0.00826658419335263,0.011332290297405028,0.9822515708950758,0.18704302782126245,0.06599020212888718,728.4945068359375
1290,-0.03575388714671135,0.01621042564511299,0.013286124914884567,-0.001358452157580766,0.027824554150888196,-0.2677520623824077,0.9630850335686911,0.06933001428842545,727.77099609375
1291,-0.0346284881234169,-0.01098118256777525,0.05007193237543106,0.10126507002122276,-0.07077720923304617,0.08816562492604231,0.9884142829948275,0.07314726710319519,727.3692016601562
1292,-0.031458355486392975,-0.0030295555479824543,0.053439538925886154,0.998290452727361,-0.010763457010014372,-0.03209002747729263,0.04765028985326954,0.06512079387903214,727.2816772460938
1293,-0.025820007547736168,-0.03700786456465721,-0.061589453369379044,0.8411035454510589,0.5332036426107402,-0.08425964145900602,0.03374928380716161,0.0726776197552681,726.8801879882812
1294,-0.037327639758586884,0.007057660724967718,-0.037405725568532944,0.005686964500579519,-0.0014168409993726163,-0.20686408626861233,0.9783521353830653,0.06821969151496887,726.5150756835938
1295,0.03105568140745163,0.028809528797864914,0.05206488072872162,-0.3737184100228236,0.9210104642251673,0.0900995200525475,-0.06289953325784824,0.07737020403146744,726.1243896484375
1296,0.03637666627764702,-0.015147358179092407,0.03674706071615219,-0.013032873149256535,-0.00380294390295131,0.9609058373012395,0.2765423180555739,0.07318198680877686,725.911865234375
